-43.6944444444,327.027777778,-5.45901234568,237.982257496
-1.1666666667,349.138888889,31.8732481061,337.377730429
-20.6388888889,247.222222222,-3.39348206475,241.340113736
-283.111111111,163.666666667,-241.22147651,149.302945563
-20.6388888889,349.083333333,-0.199346405221,244.844109866
-65.2777777778,279.666666667,-8.29866197267,233.107729877
5.3888888889,228.0,19.8247044917,208.325353094
-71.6388888889,349.138888889,-3.90908543488,239.718735699
-43.6944444444,338.305555556,-4.03003732731,241.95723358
-79.2777777778,349.083333333,-9.75162203466,234.169921307
-76.5833333333,247.222222222,-9.01488095238,238.73607568
-43.6944444444,266.222222222,-10.6949974671,236.246975078
-79.9444444444,245.107142857,-55.3827220358,130.274318051
-59.4722222222,327.027777778,-7.46709894333,239.825436851
-87.1111111111,349.138888889,-12.0200654541,229.914447552
-71.6388888889,303.833333333,-21.5775218703,239.843891355
-43.6944444444,266.222222222,-6.547008547,242.224358974
5.7222222222,328.666666667,26.2959426195,316.834797555
77.34375,312.0,101.950628476,274.08034701
77.34375,301.5,136.589093321,295.01928334
5.3888888889,228.0,18.9443549308,207.522211836
-22.1111111111,251.916666667,-7.77481021394,239.648119393
-228.027777778,312.0,-6.26177868793,234.164664429
-87.1111111111,338.305555556,-14.4203396125,221.920433672
-43.6944444444,328.666666667,-3.04497397071,240.365809922
-4.7777777778,268.75,32.2375243288,218.885711369
5.7222222222,334.555555556,50.2451069411,299.589184826
77.34375,307.555555556,125.428030303,292.196702244
77.34375,312.0,111.836311437,283.155045566
-46.4166666667,328.666666667,-3.85206302572,240.594423868
-90.5833333333,349.138888889,2.97565113415,261.015422234
-59.4722222222,301.444444444,-4.61094069529,240.387793359
5.7222222222,328.666666667,19.981951793,325.531775426
-13.6111111111,268.75,18.8164947975,213.962490709
-87.1111111111,221.527777778,-58.1005437272,110.047188724
-266.444444444,349.138888889,-29.858502716,188.653915731
-4.7777777778,268.75,37.084239626,213.901101242
19.8888888889,225.461538462,33.9112063079,212.740825935
-22.1111111111,338.305555556,3.76087396689,250.48261147
5.3888888889,244.0,41.0914593534,213.871384527
45.0555555556,334.555555556,65.5823453863,329.763254957
5.3888888889,335.555555556,16.8207111111,209.853822222
-50.1388888889,259.166666667,-16.5455442753,240.969684151
-22.1111111111,251.916666667,-1.39102004011,237.631789719
-26.6388888889,246.083333333,-17.8580246914,239.896036388
18.6388888889,315.138888889,49.3681555004,221.105807635
-71.6388888889,266.666666667,-6.24464570517,239.420027341
77.34375,312.0,95.761522929,275.056969969
-13.6111111111,268.75,17.7273729396,227.065711996
-22.1111111111,349.138888889,4.75493799378,280.697526003
-87.1111111111,266.666666667,-46.8684023484,144.754357021
5.3888888889,266.95,43.3717736574,214.526939792
-67.9090909091,312.0,89.1699945089,269.815248487
-4.7777777778,267.441176471,21.2712949238,222.319967797
-29.2222222222,349.138888889,21.0085434085,312.164564565
5.3888888889,228.0,32.8768237488,214.12143052
77.34375,307.555555556,85.6504338775,266.355410504
-71.6388888889,341.055555556,-10.4055147171,235.828754289
-87.1111111111,266.666666667,-43.1699291142,150.984878497
14.5277777778,228.0,29.1727181401,214.328083939
14.5277777778,228.0,40.5223063955,216.651748307
77.34375,301.5,92.5880785737,264.97861412
-1.1666666667,341.055555556,25.9027824229,310.065881642
-4.7777777778,268.75,28.4851628328,215.199562007
-50.1388888889,341.055555556,-7.86792044962,238.868522636
19.8888888889,225.461538462,30.652495799,213.434704844
5.3888888889,244.727272727,39.4036179781,216.807339337
-29.2222222222,334.555555556,19.2985276442,284.301370288
-43.6944444444,266.666666667,-6.09268342587,238.293802334
-283.111111111,341.055555556,-16.5416622738,215.252348205
-4.7777777778,268.75,40.1522556391,247.975194932
-71.6388888889,338.305555556,-6.47950376568,232.804314922
-4.7777777778,268.75,33.2052259326,222.650477042
5.3888888889,258.6,25.5301971045,213.532228327
0.1944444444,337.611111111,31.8205426356,275.590647008
-79.3888888889,266.666666667,-11.3308301255,234.385011979
-21.6388888889,268.75,22.0606592562,219.117054937
5.3888888889,228.0,26.9085568711,205.026173376
5.3888888889,228.0,19.6498080473,207.513029503
-79.3888888889,349.138888889,-8.01165071213,235.652811438
-87.1111111111,246.083333333,-44.2803782704,150.918059296
-1.1666666667,341.055555556,13.165285996,319.254558405
-43.6944444444,349.138888889,24.3197554865,325.949207519
-71.6388888889,266.222222222,-7.51390166862,235.719105634
-71.6388888889,259.166666667,-68.2619784414,224.441158953
-40.8055555556,229.444444444,-30.538501527,206.070301958
-79.3888888889,349.138888889,-6.32462413796,235.63215877
-65.2777777778,327.027777778,-10.2069332437,235.25436828
5.7222222222,334.555555556,15.094716513,325.860688207
-4.7777777778,343.944444444,33.1191822562,281.649929138
5.3888888889,301.166666667,36.0564023051,212.784747929
18.6388888889,228.0,34.0710644563,212.115736439
-40.8055555556,229.444444444,-33.8432631946,218.985549688
-33.5,335.722222222,-4.32067088494,241.276690826
-20.6388888889,349.083333333,17.5226910074,275.916408802
-22.1111111111,268.75,-0.832348042411,236.908243566
5.7222222222,338.305555556,30.5689243335,319.745993219
-47.6111111111,251.916666667,-6.09917840375,234.089250782
5.7222222222,334.555555556,46.0407951342,320.822086857
-4.7777777778,294.833333333,3.34112180275,264.647557365
-26.6388888889,249.904761905,-1.81225198409,231.447774943
5.3888888889,258.6,38.8488651512,214.335782055
14.5277777778,228.0,30.3612451509,212.746625351
-283.111111111,349.138888889,1.10704767792,253.263794016
-29.2222222222,349.138888889,6.29840409768,273.789223847
-87.1111111111,303.833333333,-49.5923900977,149.389273684
5.7222222222,334.555555556,50.2879057095,326.555303838
52.1785714286,334.555555556,64.8380289658,323.93202513
-79.3888888889,251.916666667,-5.94370558544,237.415670452
-266.444444444,163.666666667,-236.752824859,147.314500942
-1.1666666667,349.138888889,33.5190851795,335.96593307
-4.7777777778,268.75,21.1455811985,220.214916112
-23.64,312.0,95.1210678661,273.245888946
-71.6388888889,349.138888889,4.53026163578,268.323750451
0.1944444444,268.75,24.0719568414,213.232013245
77.34375,312.0,102.204655189,286.128395002
-76.5833333333,328.666666667,-4.45840141613,242.067265795
-13.6111111111,262.138888889,17.23002849,215.509515669
-244.583333333,349.138888889,-22.665262727,217.435688631
-261.555555556,349.083333333,-7.91486414018,234.410000958
-79.1764705882,272.882352941,-58.8333126935,259.199674923
-27.0277777778,266.222222222,5.77020676693,247.01137936
14.5277777778,228.0,20.1245222545,212.217726979
-71.6388888889,279.666666667,-14.3739938955,235.294187744
-4.7777777778,268.75,13.2197871701,243.176888513
-29.2222222222,349.083333333,29.2003621206,300.653391306
-27.0277777778,334.555555556,25.7996125781,274.455709772
5.3888888889,228.0,25.784820765,205.295688339
-37.75,347.083333333,26.0013092054,284.202404812
-102.166666667,349.138888889,9.19272614627,285.471252646
-227.083333333,349.138888889,-8.01551073813,233.94901936
-4.7777777778,268.75,31.9546646262,218.210701285
-29.2222222222,349.138888889,14.8681243415,302.952057618
-71.6388888889,349.138888889,-3.86160234746,236.132776098
-261.555555556,349.083333333,-3.9259753155,234.690153073
-79.1764705882,272.882352941,-66.3531011765,264.383736471
5.7222222222,327.027777778,6.5122961883,326.439747328
5.7222222222,334.555555556,53.0077832278,311.804380407
-43.6944444444,349.138888889,-2.6867876299,237.996869267
5.7222222222,328.666666667,50.4992063492,307.992885487
-43.6944444444,245.944444444,-13.8984444444,238.291333333
-22.1111111111,279.666666667,-0.463796941536,240.061856368
19.8888888889,294.638888889,27.1476582635,220.086119802
-71.6388888889,247.222222222,-21.503517316,237.873151154
5.3888888889,228.0,16.9820597445,208.598785648
77.34375,307.555555556,103.342583018,282.977272273
-22.1111111111,279.666666667,-3.92616959065,240.198268106
9.1944444444,338.305555556,19.774726907,315.787061794
-71.6388888889,338.305555556,-13.0406983961,234.706859069
5.7222222222,334.555555556,24.3443930041,317.77268886
-45.5454545455,266.666666667,-4.1479565825,237.289903257
-29.2222222222,347.083333333,35.3780499471,270.904125821
37.7777777778,211.111111111,37.7777777778,211.111111111
-79.1764705882,313.5,-57.2377708978,259.756343524
-71.6388888889,349.138888889,-5.52096945695,236.035376811
-1.1666666667,349.138888889,34.0720303882,328.384640121
0.1944444444,268.75,38.6186685736,216.047392317
-20.6388888889,349.138888889,10.1299368902,324.000180924
5.3888888889,228.0,27.5593986844,210.311532412
-65.2777777778,251.638888889,-11.5031422826,239.14111542
-50.1388888889,338.305555556,-12.3108825052,240.920527088
-87.1111111111,251.916666667,-53.673247459,117.291263246
5.3888888889,244.727272727,49.6340492841,216.942490815
-71.6388888889,251.916666667,-8.79849701511,238.004149217
0.1944444444,376.027777778,60.9233044733,305.214614122
-1.1666666667,349.138888889,23.7922935826,338.55461581
-4.7777777778,268.75,39.8557281458,218.445113355
-261.555555556,328.666666667,17.6246188031,258.263913359
-4.7777777778,342.638888889,16.4801126254,227.150985966
20.4166666667,397.972222222,76.7406926408,354.245562771
77.34375,307.555555556,88.6340620097,261.965578813
92.2272727273,312.0,115.21731711,290.415457607
-29.2222222222,349.138888889,20.4187834278,320.993445973
-79.2777777778,349.138888889,-2.63616573484,246.062395733
-71.6388888889,266.666666667,-4.64316233398,233.775290323
-4.7777777778,268.75,32.3044563721,212.759251703
-2.9375,312.0,83.1260241683,257.689613527
-71.6388888889,341.055555556,-6.96268567482,234.858530065
-79.2777777778,349.138888889,-4.30697876029,238.8237951
19.8888888889,304.805555556,27.890941466,213.900615126
-29.2222222222,349.138888889,24.5482081532,296.406123669
-4.7777777778,347.388888889,18.907884135,230.293260011
5.3888888889,207.916666667,13.1793793794,199.071771771
5.3888888889,228.0,24.604592238,210.049468153
-23.5555555556,258.068965517,-20.1411699172,232.631379202
-88.6388888889,349.138888889,11.3731055144,276.233639228
-76.5833333333,266.222222222,-8.35578231294,241.214965987
-266.444444444,175.527777778,-235.393762183,149.100227421
-87.1111111111,347.083333333,-27.0552498402,190.710544942
78.6111111111,328.911764706,127.868388779,320.836353456
0.1944444444,363.0,45.6751121275,236.150574079
-1.1666666667,349.083333333,39.300906423,318.052934257
77.34375,312.0,103.006556119,287.693327157
0.1944444444,268.75,32.1885434928,218.615592471
5.3888888889,258.6,41.7092277062,211.996815696
-79.3888888889,341.055555556,-6.81953288275,237.161672093
-27.0277777778,347.083333333,-1.12600700885,251.106877197
77.34375,312.0,86.9528208409,265.727410696
-87.1111111111,266.666666667,-44.8237399207,146.800452676
-65.2777777778,279.666666667,-8.78369742504,237.936555741
-71.6388888889,251.916666667,-4.66933862054,238.243942318
-43.6944444444,266.666666667,-10.4630200384,234.00133801
-4.7777777778,269.083333333,32.2026825984,214.499875467
23.9444444444,303.611111111,73.1542060704,266.265374793
5.3888888889,244.727272727,19.6010975623,208.195176907
5.3888888889,228.0,13.0734377611,194.760961779
5.3888888889,244.727272727,39.6916735404,216.515636614
-87.1111111111,128.086956522,-58.7256206353,110.812268501
5.7222222222,334.555555556,23.4121080939,321.209071232
-90.5833333333,266.666666667,-59.2330289733,111.610438403
32.7428571429,338.75,128.903078248,296.054229383
-15.7777777778,266.666666667,-6.17606319258,243.63795298
-71.6388888889,266.666666667,-6.50185532421,237.398410094
-87.1111111111,341.055555556,-47.3186475937,134.618076958
-60.9,266.666666667,-8.92104624473,235.66310301
-71.6388888889,266.666666667,-11.9427692769,238.402265227
19.8888888889,300.457142857,52.4029784838,219.701109167
5.3888888889,244.727272727,39.3472321673,216.537424538
-90.5833333333,338.305555556,-6.06542609294,236.850230432
57.35,381.555555556,60.1831664005,334.691178396
5.3888888889,315.138888889,40.0957182643,217.766163175
-50.1388888889,349.138888889,5.24107182365,249.728759882
-43.6388888889,347.083333333,-2.63311145537,239.048951688
-126.833333333,297.769230769,-28.3163472329,252.518202434
-29.2222222222,349.138888889,20.9205364885,302.773842201
-29.2222222222,341.055555556,4.5529429163,278.766168786
77.34375,312.0,110.074177282,277.21174725
-29.2222222222,349.138888889,9.50282976263,273.233768428
-73.9428571429,312.0,77.459945525,260.924773829
5.7222222222,334.555555556,24.5256696429,318.461784888
5.3888888889,228.0,34.0114130132,209.337713029
-90.5833333333,327.027777778,-10.575524211,236.701442931
-29.2222222222,341.055555556,17.2636666453,280.246832359
-129.805555556,325.888888889,-16.5883753584,235.610359261
5.3888888889,228.0,21.6967490843,205.658214413
-4.7777777778,268.75,25.5673809613,227.593977816
-79.1764705882,328.555555556,-59.0522803343,265.742024159
18.75,349.138888889,30.8611111111,338.42871732
-71.6388888889,245.277777778,-15.2722148341,227.535530649
-79.1764705882,272.882352941,-70.2885775401,266.897411765
-65.2777777778,266.666666667,-7.70349341669,235.273349301
-22.1111111111,347.083333333,-8.4560677699,237.490848198
18.6388888889,225.461538462,40.124490232,220.100140416
-50.1388888889,268.75,-1.40774026318,231.852108829
-1.1666666667,349.138888889,24.1715157858,324.462698413
-71.6388888889,327.027777778,-17.1999239539,239.127303134
-102.444444444,274.333333333,-7.0671093638,236.732304983
-71.6388888889,245.944444444,-70.0997299383,225.768325617
-87.1111111111,266.666666667,-44.851561885,154.846874629
-36.0,341.055555556,-2.0390709937,267.474546097
14.5277777778,228.0,18.122651858,212.951643128
-1.1666666667,349.138888889,25.880911522,336.414488715
-87.1111111111,224.972222222,-60.0669304933,107.653911496
-45.0,338.305555556,-7.73622173126,236.172405335
18.6388888889,225.461538462,49.5074718275,225.400920029
-4.7777777778,268.75,30.0623245146,215.423771359
-43.6944444444,266.666666667,6.45312206838,241.965791399
-1.1666666667,325.888888889,14.0175566324,303.830005915
5.3888888889,244.727272727,39.6529507423,216.587272602
51.3846153846,225.461538462,51.3846153846,225.461538462
77.34375,312.0,100.015486451,278.317147662
5.7222222222,334.555555556,58.6235355981,316.279116834
-29.2222222222,341.055555556,7.35328191772,303.347222222
77.34375,251.590909091,77.34375,251.196668388
77.34375,312.0,92.573805766,272.34051452
-27.0277777778,251.916666667,14.5995992457,247.264615747
-50.1388888889,251.638888889,-12.3354287718,234.588846034
5.7222222222,334.555555556,32.3148128406,318.261348022
5.7222222222,334.555555556,55.3320031697,328.083701251
-283.111111111,349.138888889,-7.18097742807,235.45833554
-1.1666666667,349.138888889,18.5835568969,338.019366197
2.0833333333,334.555555556,29.5512650068,317.823765208
-71.6388888889,259.166666667,-28.4001228552,227.390924611
-227.083333333,349.138888889,-2.98154762129,243.327188072
5.3888888889,279.222222222,39.7032326606,213.408627951
-65.2777777778,349.138888889,3.95096119739,270.204976672
-29.2222222222,349.138888889,13.387566643,294.488856165
-85.6944444444,303.833333333,-47.0517236044,154.690157027
-87.1111111111,251.916666667,-31.7168061253,181.253068695
-22.1111111111,349.138888889,41.1523205272,294.531058181
-65.2777777778,371.027777778,7.89148697676,280.959493475
5.3888888889,371.027777778,39.0457366385,219.708524765
19.8888888889,266.258064516,45.2011556777,218.179674997
77.34375,312.0,105.246961967,276.724388013
-266.444444444,349.083333333,-6.26207604828,235.539577618
-71.6388888889,259.166666667,-42.2495107566,224.034293654
-4.7777777778,297.305555556,31.105318166,215.706368655
-71.6388888889,349.138888889,-3.10812086174,235.478969982
-71.6388888889,349.138888889,-4.83284735643,237.604022585
-59.4722222222,318.3,1.37839288771,242.740769794
-50.1388888889,251.638888889,-10.1535388128,232.681506849
-266.444444444,251.916666667,-58.3977030146,123.276511912
-266.444444444,349.138888889,-8.52543619573,259.747873828
-26.6388888889,347.083333333,-4.09816996672,240.053237332
-79.9444444444,266.666666667,-10.4187248603,229.31437841
5.7222222222,334.555555556,29.8717367507,319.167321101
5.3888888889,215.944444444,15.9916666667,204.996180556
77.34375,307.555555556,101.457474969,270.014335608
-46.4166666667,259.166666667,-31.5354387993,212.676629892
5.7222222222,328.666666667,25.765347721,305.560148265
-29.2222222222,347.083333333,19.1099456099,310.381118963
-71.6388888889,246.083333333,-16.3682416782,232.468417047
-33.5,247.222222222,-13.1068317185,234.477355217
5.7222222222,334.555555556,22.4835344174,323.813462921
-79.3888888889,266.666666667,-9.31503283057,237.844837897
77.34375,312.0,94.5044261104,267.48971565
-43.6944444444,251.916666667,-7.96691191987,236.634848478
-71.6388888889,349.138888889,-3.69969197674,238.985555366
5.7222222222,334.555555556,51.6576044129,328.650315209
-37.75,347.083333333,-7.26722902652,239.541577629
-4.7777777778,316.722222222,29.6438822137,218.878972137
-44.6206896552,349.138888889,14.7898398598,236.443855152
-4.7777777778,268.75,16.5966946291,220.731389152
9.1944444444,338.305555556,26.6934597969,310.723615465
-71.6388888889,266.666666667,-34.5845238095,236.485350529
-56.6666666667,341.055555556,5.01753866656,272.124279106
-27.0277777778,349.138888889,36.7328023092,309.70006592
-4.7777777778,268.75,20.4263764245,215.896305962
148.625,312.0,148.625,302.2
-71.6388888889,266.666666667,-7.44103281478,236.34133047
-73.75,279.666666667,-3.9623599295,231.759237363
-65.2777777778,247.222222222,-10.6290645301,237.780358144
-87.1111111111,128.086956522,-61.6096669407,106.589091627
-4.7777777778,268.75,31.6660789885,215.941988748
5.7222222222,338.305555556,51.440980562,319.611503523
-266.444444444,266.222222222,-17.783811844,215.141290021
-1.1666666667,349.138888889,30.8247069827,329.512769224
5.3888888889,228.0,39.301461842,213.733213666
-26.6388888889,251.916666667,-1.7085530521,238.60264861
5.7222222222,334.555555556,20.4570001255,321.958670557
5.7222222222,334.555555556,31.0371097157,321.038298012
-109.638888889,297.769230769,-49.8588825772,239.250505871
77.34375,312.0,89.2285734865,268.402472714
-1.1666666667,313.138888889,27.489678899,309.527395515
5.3888888889,325.583333333,43.8465584437,213.880078392
-13.6111111111,262.138888889,20.6849281556,212.721695776
-71.6388888889,266.222222222,-6.94254083214,234.627339998
77.34375,307.555555556,106.280400993,273.54987847
-90.5833333333,313.138888889,-12.6974328771,235.859922208
77.34375,307.555555556,124.635570849,293.674865403
-26.6388888889,270.694444444,5.53688185453,233.415689974
-65.2777777778,349.138888889,-4.59050837719,242.798661875
-43.6944444444,251.916666667,-18.8086938673,231.108426442
-0.5833333333,393.361111111,24.4473522167,322.282623028
-1.1666666667,349.138888889,38.687792623,331.884834989
-50.1388888889,347.083333333,-3.96979505813,239.258112635
-13.6111111111,262.138888889,23.3499420261,214.514498443
5.7222222222,334.555555556,27.7456373854,325.705190772
-43.6944444444,349.138888889,-2.1583404195,254.20165462
-4.7777777778,291.444444444,32.5571796611,215.212958885
-71.6388888889,303.833333333,-7.27414646423,236.838645518
-79.3888888889,259.166666667,-62.2999680715,241.161079183
-71.6388888889,266.666666667,-6.16442984698,235.946231566
92.2272727273,312.0,139.358001985,296.546145462
-65.2777777778,238.111111111,-60.8608943392,215.228820179
-71.6388888889,334.555555556,-9.64078234047,236.953733162
-29.2222222222,341.055555556,3.28367516878,269.866906658
18.6388888889,316.722222222,28.5116296964,210.217987243
45.0555555556,334.555555556,55.7188573285,332.844812649
18.6388888889,215.944444444,18.6388888889,215.944444444
5.7222222222,328.666666667,17.7364453547,313.144229675
-13.6111111111,318.888888889,30.847739795,218.612594082
-40.8055555556,347.083333333,-6.37150365903,235.225006883
-43.6944444444,341.055555556,-4.04003620582,239.343616336
-60.9,251.638888889,-10.0430591631,238.11897753
77.34375,307.555555556,121.781443377,301.316994963
-71.6388888889,279.666666667,-12.2788602849,236.036377907
5.3888888889,244.727272727,39.0093439763,212.979510896
5.3888888889,244.727272727,44.1263323002,213.473717377
-4.7777777778,268.75,30.6386601694,218.256492132
-87.1111111111,302.586206897,-30.3025266069,178.467575797
-4.7777777778,268.75,19.040554331,246.233742008
-87.1111111111,121.0,-58.9389480977,107.474464109
5.3888888889,228.0,29.36331478,212.0504631
9.1944444444,349.138888889,28.6246849196,317.766195857
77.34375,312.0,105.693382777,285.166236312
-7.1388888889,349.138888889,23.3904592882,333.190145296
-4.7777777778,268.75,33.7842190241,217.721575707
63.75,318.3,88.6631134114,262.463084687
-261.555555556,349.138888889,1.74461443094,278.367549049
-71.6388888889,266.666666667,-19.7877214304,230.509133429
-1.1666666667,349.138888889,38.3921708964,328.56929862
-283.111111111,349.138888889,-1.83162771663,235.563249953
45.0555555556,334.555555556,62.7631620305,330.631017864
-71.6388888889,251.638888889,-33.8823168594,235.292411496
5.3888888889,318.666666667,29.2048826641,210.23540324
-20.6388888889,349.083333333,-7.83579958463,245.04242694
-87.9444444444,295.361111111,-11.0111340944,247.126538889
0.1944444444,268.75,30.9448988764,210.551591719
-68.6388888889,349.138888889,-0.0714945786072,243.675935321
77.34375,301.5,103.435150112,270.043385241
32.7428571429,258.6,49.8051235976,213.200668095
18.6388888889,225.461538462,28.0185999186,219.755360195
5.7222222222,334.555555556,32.7712755785,319.970787914
-26.6388888889,247.222222222,-11.0507544582,238.281321445
-22.1111111111,341.055555556,-5.7789162113,239.529485428
-4.7777777778,257.527777778,27.209520865,215.963121837
-43.6944444444,246.083333333,-13.8496220711,234.548947198
5.3888888889,298.875,51.897001783,243.522418651
14.5277777778,215.944444444,19.0433648223,215.735959289
-20.6388888889,245.944444444,-3.52109227871,232.491996233
-27.0277777778,347.083333333,46.0989132481,323.444861671
77.34375,312.0,95.1945744207,261.21186126
-29.2222222222,338.305555556,-0.930570936394,249.270772509
-4.7777777778,257.527777778,23.167846383,211.824601678
-88.6388888889,349.138888889,-10.2227831796,236.202526386
-87.1111111111,266.666666667,-60.90143103,109.182908778
5.3888888889,207.916666667,17.1313752277,206.158925319
-71.6388888889,279.666666667,-9.75877853021,237.014679307
-71.6388888889,251.916666667,-4.89994671781,234.579881663
-27.0277777778,334.555555556,36.7641984184,313.797285269
5.3888888889,228.0,29.7377562984,205.715289767
-79.9444444444,341.055555556,-15.0613014036,229.413219827
-283.111111111,259.166666667,-54.4145290924,215.517451767
-87.9444444444,297.769230769,-5.1817994748,244.216244849
-4.7777777778,327.194444444,22.3250890896,220.705740881
6.5277777778,334.555555556,43.196880043,320.449915825
77.34375,307.555555556,92.5895006,264.92652871
5.3888888889,297.916666667,31.992610146,214.180080781
-54.2777777778,349.138888889,7.88893837919,234.16568801
-87.1111111111,266.666666667,-53.0741038096,122.697952221
-29.2222222222,349.083333333,35.3505498658,320.373096858
5.7222222222,334.555555556,25.7421969807,320.937151109
-71.6388888889,349.138888889,14.4795357268,268.655893049
-65.2777777778,251.916666667,-7.75160219816,232.204864016
-0.4444444444,266.222222222,14.5656476583,247.002155595
-59.4722222222,259.166666667,-8.89239535239,235.293267999
5.3888888889,228.0,40.1276111946,216.124878813
18.6388888889,319.277777778,35.5458779648,214.623791926
-87.1111111111,294.2,-11.1995464218,234.447928941
-65.2777777778,325.888888889,-1.53115021451,236.711911071
-43.6944444444,349.138888889,18.2290892363,320.132447429
-4.7777777778,309.333333333,26.9239607444,234.82101323
-20.6388888889,245.277777778,-1.16691224814,229.765369146
-71.6388888889,341.055555556,-6.27075442336,237.178603626
-71.6388888889,349.138888889,-8.87147917567,294.24637878
-1.1666666667,349.138888889,19.8811881188,341.355335534
-1.1666666667,349.138888889,23.0289125238,341.554937824
5.3888888889,228.0,31.5148654734,211.987060851
-65.2777777778,341.055555556,-10.2056041588,238.272497583
-85.1111111111,121.0,-60.7117176266,106.971519261
52.1785714286,328.666666667,67.8019179894,327.731725147
-4.7777777778,342.638888889,18.8928186961,220.667982306
5.7222222222,328.666666667,57.9027137737,316.606630824
19.8888888889,258.6,23.0133287901,212.082750755
-1.1666666667,338.305555556,46.7687155924,326.965956558
-22.1111111111,349.138888889,7.78446633618,264.898293278
-4.7777777778,297.305555556,26.2875581408,222.908680716
6.5277777778,251.916666667,15.056434024,248.847987096
5.7222222222,334.555555556,32.6378581736,324.537095444
-71.6388888889,349.138888889,-2.63006603375,241.61802949
5.3888888889,228.0,26.0059856193,210.435215032
-26.6388888889,266.222222222,-5.95827970828,238.516360516
-26.6388888889,247.222222222,-4.6858974359,234.315527065
19.8888888889,228.0,39.9237627941,219.976179171
-1.1666666667,349.138888889,25.8697299709,321.494835165
-79.3888888889,303.833333333,-61.0138307764,222.427359368
-27.0277777778,312.0,0.338785961504,236.885327299
77.34375,312.0,109.207917134,285.543654
-65.2777777778,251.916666667,-9.39525182968,229.368089065
18.6388888889,215.944444444,19.7015503876,209.057565317
-71.6388888889,307.555555556,-7.01195552075,234.969758575
-50.1388888889,335.722222222,-1.44950853115,249.990703452
-0.4444444444,347.083333333,21.3125214408,321.773013831
5.7222222222,347.083333333,48.9828865152,320.089376179
5.7222222222,334.555555556,28.7761866421,319.102541983
-71.6388888889,349.083333333,-2.28009697063,238.019970626
5.3888888889,244.727272727,40.055682976,215.513873684
5.7222222222,334.555555556,28.7579535391,317.662494039
5.3888888889,215.944444444,16.2120330801,205.374994347
-43.6944444444,349.138888889,-0.806629937484,249.024729088
32.7428571429,318.0,130.886311076,299.532227722
-71.6388888889,313.138888889,-15.0190539314,236.496120243
-1.1666666667,341.055555556,14.4060468259,313.450587607
-71.6388888889,266.666666667,-9.71624087859,234.154367057
-45.5454545455,251.916666667,-11.3923091552,233.671248285
-59.4722222222,349.138888889,21.5243705707,308.848953202
-87.1111111111,266.666666667,-60.5335063299,109.562018882
-29.2222222222,349.138888889,19.3837970291,315.605413979
-27.6388888889,303.833333333,-10.2584887907,242.298069056
-33.5,341.055555556,-4.09333484766,238.686363386
-29.2222222222,341.055555556,-3.71903449171,253.982631179
-76.5833333333,347.083333333,-4.94328392179,237.078462512
77.34375,312.0,93.1571754059,267.005125749
9.1944444444,347.083333333,49.4119399119,324.376534958
5.3888888889,225.461538462,42.0149893421,215.504946977
5.3888888889,228.0,28.6234158963,210.511510262
27.1666666667,228.0,48.9445849136,209.876106194
-79.2777777778,349.138888889,22.0069855669,304.992236584
-65.2777777778,341.055555556,-8.64541815433,234.814027197
-7.1388888889,347.083333333,7.7466178266,249.305746476
5.3888888889,244.727272727,41.1308116176,217.780406014
-20.6388888889,245.944444444,-15.1483091787,233.548913043
-43.6944444444,247.222222222,-8.46244417101,235.503251104
-27.0277777778,266.222222222,8.02014915163,251.169677066
-65.2777777778,247.222222222,-20.5430121441,226.734718326
-13.6111111111,267.441176471,23.8154673534,214.078955871
-85.6944444444,301.5,-10.3380006909,227.673177429
-59.4722222222,301.0625,-13.0632111717,235.676658013
19.8888888889,282.25,22.7822306836,213.585810145
-43.6944444444,349.138888889,13.1342928097,318.94916011
-4.7777777778,338.75,26.5289057027,224.794700855
-4.7777777778,268.75,6.22759949388,264.120910973
-266.444444444,175.527777778,-240.199033816,148.137198068
-29.2222222222,349.138888889,25.9726402646,332.44830911
-72.3611111111,259.166666667,-19.4658476866,227.556062141
9.1944444444,338.305555556,24.530585576,324.684573003
-102.166666667,349.138888889,-6.77519404467,232.700868784
14.5277777778,225.461538462,33.1841275601,216.267589905
-43.6944444444,338.305555556,-11.1184397163,242.860047281
0.1944444444,294.638888889,43.7631309558,213.019432623
45.8055555556,402.861111111,58.9549738785,333.884604286
9.1944444444,325.888888889,20.0291150648,310.93159486
-84.5555555556,347.083333333,-3.82838311078,237.14510415
-71.6388888889,266.222222222,-14.15537372,238.943032826
-26.6388888889,328.666666667,-4.03297397048,242.106583694
-76.5833333333,350.111111111,-4.41233576902,241.382693539
-43.6944444444,341.055555556,-4.18221735299,238.704669835
5.3888888889,228.0,33.3140776035,213.286780436
-87.1111111111,128.086956522,-63.4078983872,106.045653227
5.3888888889,225.461538462,16.2457237738,203.212579618
-4.7777777778,257.527777778,19.0895541496,215.71032079
-71.6388888889,266.666666667,-16.2788944724,235.542294807
-212.472222222,349.138888889,-5.68218946292,240.209748272
-87.1111111111,251.916666667,-53.2742195709,131.531954914
14.5277777778,297.305555556,35.0437698646,215.481030674
112.138888889,302.222222222,112.138888889,302.222222222
33.5384615385,218.266666667,37.4099509002,214.061625751
-4.7777777778,339.277777778,21.4867386705,225.836261101
77.34375,312.0,100.775258715,277.722789579
-4.7777777778,268.75,28.5717777884,214.588552462
-13.6111111111,268.75,23.8143045428,215.673544213
-1.1666666667,349.138888889,27.629970592,336.778305204
