2,0.0384615384615,0.0384615384615
2,0.0769230769231,0.0
0,0.0,0.166666666667
1,0.0833333333333,0.25
1,0.333333333333,0.166666666667
0,0.0,0.0833333333333
0,0.0,0.166666666667
1,0.0833333333333,0.0
1,0.0833333333333,0.25
2,0.25,0.166666666667
2,0.166666666667,0.0
2,0.333333333333,0.0
2,0.0833333333333,0.166666666667
2,0.166666666667,0.166666666667
0,0.0,0.3
1,0.1,0.2
1,0.1,0.1
1,0.1,0.0
0,0.0,0.2
1,0.1,0.1
1,0.2,0.2
2,0.2,0.1
2,0.3,0.0
2,0.1,0.0
0,0.0,0.555555555556
1,0.111111111111,0.444444444444
1,0.111111111111,0.222222222222
1,0.111111111111,0.333333333333
1,0.111111111111,0.222222222222
1,0.555555555556,0.0
2,0.333333333333,0.0
2,0.111111111111,0.0
2,0.333333333333,0.0
0,0.0,0.272727272727
1,0.0909090909091,0.0909090909091
1,0.0909090909091,0.545454545455
1,0.181818181818,0.363636363636
0,0.0,0.181818181818
1,0.272727272727,0.0
2,0.272727272727,0.0
2,0.0909090909091,0.0909090909091
2,0.0909090909091,0.0
2,0.181818181818,0.0
2,0.272727272727,0.0
0,0.0,0.176470588235
1,0.117647058824,0.352941176471
1,0.0588235294118,0.0
1,0.176470588235,0.0588235294118
0,0.0,0.176470588235
1,0.0588235294118,0.117647058824
0,0.0,0.117647058824
1,0.0588235294118,0.352941176471
1,0.176470588235,0.176470588235
0,0.0,0.0588235294118
1,0.0588235294118,0.176470588235
2,0.235294117647,0.176470588235
2,0.235294117647,0.117647058824
2,0.235294117647,0.176470588235
2,0.294117647059,0.0
2,0.470588235294,0.0
2,0.117647058824,0.0588235294118
0,0.0,0.1875
1,0.0416666666667,0.125
1,0.0416666666667,0.125
1,0.0625,0.0
1,0.0416666666667,0.104166666667
1,0.0416666666667,0.125
1,0.0416666666667,0.0833333333333
1,0.0833333333333,0.125
1,0.270833333333,0.0
1,0.291666666667,0.0
0,0.0,0.125
1,0.0416666666667,0.166666666667
1,0.0416666666667,0.1875
1,0.0208333333333,0.208333333333
0,0.0,0.208333333333
1,0.104166666667,0.0416666666667
1,0.270833333333,0.0
0,0.0,0.0208333333333
0,0.0,0.0416666666667
1,0.0208333333333,0.0416666666667
0,0.0,0.104166666667
1,0.104166666667,0.0833333333333
1,0.0625,0.0416666666667
0,0.0,0.0833333333333
1,0.0208333333333,0.0625
1,0.0625,0.0833333333333
0,0.0,0.0625
1,0.0208333333333,0.0
1,0.0208333333333,0.0208333333333
1,0.0208333333333,0.0416666666667
0,0.0,0.0833333333333
1,0.0208333333333,0.0833333333333
1,0.0208333333333,0.0
2,0.104166666667,0.0
2,0.0833333333333,0.0
2,0.145833333333,0.0416666666667
2,0.166666666667,0.0
2,0.0833333333333,0.104166666667
2,0.0416666666667,0.0
2,0.0833333333333,0.0
2,0.125,0.0
2,0.0625,0.0
2,0.0416666666667,0.0
2,0.0208333333333,0.0
2,0.0833333333333,0.0416666666667
2,0.0208333333333,0.0
3,0.0208333333333,0.0208333333333
3,0.0208333333333,0.0
0,0.0,0.444444444444
1,0.222222222222,0.333333333333
1,0.222222222222,0.111111111111
1,0.222222222222,0.222222222222
1,0.222222222222,0.222222222222
0,0.0,0.444444444444
2,0.333333333333,0.111111111111
2,0.444444444444,0.111111111111
2,0.333333333333,0.0
0,0.0,0.4
1,0.4,0.2
1,0.4,0.2
0,0.0,0.4
2,0.4,0.0
0,0.0,0.272727272727
1,0.0454545454545,0.227272727273
1,0.0909090909091,0.227272727273
1,0.136363636364,0.0909090909091
1,0.0454545454545,0.181818181818
1,0.136363636364,0.318181818182
1,0.0909090909091,0.0909090909091
0,0.0,0.227272727273
1,0.181818181818,0.0454545454545
1,0.272727272727,0.0
0,0.0,0.0454545454545
0,0.0,0.136363636364
1,0.0454545454545,0.0
1,0.363636363636,0.0
0,0.0,0.0454545454545
1,0.136363636364,0.181818181818
2,0.0454545454545,0.272727272727
2,0.227272727273,0.181818181818
2,0.181818181818,0.0909090909091
2,0.227272727273,0.0
2,0.318181818182,0.0454545454545
2,0.136363636364,0.0
0,0.0,0.333333333333
1,0.166666666667,0.0
1,0.166666666667,0.166666666667
0,0.0,0.166666666667
1,0.166666666667,0.166666666667
2,0.333333333333,0.0
0,0.0,0.444444444444
1,0.111111111111,0.444444444444
1,0.222222222222,0.555555555556
1,0.444444444444,0.444444444444
1,0.555555555556,0.333333333333
0,0.0,0.444444444444
1,0.555555555556,0.222222222222
1,0.555555555556,0.111111111111
2,0.555555555556,0.0
0,0.0,0.739130434783
1,0.0434782608696,0.608695652174
1,0.217391304348,0.173913043478
1,0.173913043478,0.434782608696
1,0.173913043478,0.217391304348
1,0.173913043478,0.173913043478
1,0.173913043478,0.217391304348
1,0.217391304348,0.434782608696
1,0.217391304348,0.391304347826
1,0.478260869565,0.260869565217
1,0.347826086957,0.173913043478
1,0.304347826087,0.0434782608696
1,0.434782608696,0.260869565217
1,0.347826086957,0.0869565217391
1,0.434782608696,0.0869565217391
1,0.434782608696,0.0869565217391
1,0.434782608696,0.0869565217391
1,0.478260869565,0.0
0,0.0,0.434782608696
0,0.0,0.347826086957
0,0.0,0.347826086957
2,0.260869565217,0.173913043478
2,0.434782608696,0.0
0,0.0,0.296296296296
1,0.037037037037,0.0740740740741
1,0.037037037037,0.111111111111
1,0.037037037037,0.222222222222
1,0.037037037037,0.037037037037
1,0.037037037037,0.037037037037
1,0.0740740740741,0.037037037037
1,0.0740740740741,0.0
1,0.444444444444,0.0
0,0.0,0.259259259259
1,0.037037037037,0.037037037037
1,0.037037037037,0.333333333333
1,0.037037037037,0.259259259259
1,0.037037037037,0.037037037037
1,0.037037037037,0.111111111111
1,0.037037037037,0.0740740740741
1,0.037037037037,0.037037037037
2,0.185185185185,0.0
2,0.185185185185,0.0
2,0.333333333333,0.111111111111
2,0.111111111111,0.0740740740741
2,0.111111111111,0.037037037037
2,0.0740740740741,0.037037037037
2,0.037037037037,0.0
2,0.037037037037,0.037037037037
2,0.111111111111,0.037037037037
2,0.0740740740741,0.0
0,0.0,0.2
1,0.1,0.4
1,0.1,0.3
0,0.0,0.2
1,0.1,0.4
1,0.1,0.2
2,0.4,0.2
2,0.4,0.2
2,0.5,0.1
2,0.5,0.0
0,0.0,0.216216216216
1,0.0810810810811,0.027027027027
1,0.027027027027,0.0
1,0.0540540540541,0.135135135135
1,0.0810810810811,0.027027027027
1,0.0810810810811,0.0810810810811
1,0.0810810810811,0.027027027027
1,0.0810810810811,0.135135135135
1,0.0810810810811,0.0
0,0.0,0.351351351351
1,0.027027027027,0.027027027027
1,0.027027027027,0.0540540540541
1,0.027027027027,0.027027027027
1,0.027027027027,0.108108108108
1,0.027027027027,0.108108108108
1,0.027027027027,0.0540540540541
1,0.027027027027,0.0810810810811
1,0.027027027027,0.0540540540541
1,0.027027027027,0.0540540540541
1,0.0540540540541,0.027027027027
1,0.027027027027,0.0540540540541
1,0.0540540540541,0.0540540540541
0,0.0,0.0810810810811
1,0.0810810810811,0.027027027027
1,0.324324324324,0.0
0,0.0,0.135135135135
1,0.027027027027,0.0
1,0.297297297297,0.0
0,0.0,0.162162162162
2,0.027027027027,0.0
2,0.108108108108,0.0
2,0.108108108108,0.0
2,0.027027027027,0.0
2,0.0540540540541,0.0
2,0.027027027027,0.0
2,0.0540540540541,0.0
2,0.0540540540541,0.027027027027
0,0.0,0.4
1,0.1,0.1
1,0.1,0.3
1,0.1,0.1
1,0.1,0.0
0,0.0,0.1
1,0.1,0.2
2,0.3,0.1
2,0.2,0.1
2,0.4,0.0
0,0.0,0.214285714286
1,0.0714285714286,0.142857142857
1,0.142857142857,0.0714285714286
1,0.142857142857,0.214285714286
0,0.0,0.142857142857
1,0.0714285714286,0.214285714286
1,0.0714285714286,0.142857142857
0,0.0,0.0714285714286
1,0.0714285714286,0.0714285714286
0,0.0,0.0714285714286
1,0.0714285714286,0.0714285714286
2,0.142857142857,0.0
2,0.214285714286,0.0
2,0.428571428571,0.0
0,0.0,0.142857142857
1,0.047619047619,0.238095238095
1,0.047619047619,0.238095238095
1,0.047619047619,0.047619047619
0,0.0,0.238095238095
1,0.047619047619,0.238095238095
1,0.047619047619,0.285714285714
1,0.047619047619,0.190476190476
1,0.047619047619,0.142857142857
1,0.047619047619,0.0952380952381
0,0.0,0.0952380952381
1,0.047619047619,0.190476190476
1,0.047619047619,0.0952380952381
2,0.333333333333,0.238095238095
2,0.0952380952381,0.0952380952381
2,0.571428571429,0.047619047619
2,0.428571428571,0.0
2,0.380952380952,0.0
2,0.047619047619,0.0952380952381
2,0.142857142857,0.0
2,0.238095238095,0.0
0,0.0,0.25
1,0.25,0.125
1,0.25,0.125
0,0.0,0.25
0,0.0,0.25
1,0.125,0.125
1,0.125,0.125
2,0.5,0.0
0,0.0,0.153846153846
1,0.153846153846,0.0769230769231
1,0.0769230769231,0.0769230769231
0,0.0,0.307692307692
1,0.0769230769231,0.230769230769
1,0.0769230769231,0.153846153846
1,0.692307692308,0.0
0,0.0,0.384615384615
1,0.0769230769231,0.0769230769231
1,0.0769230769231,0.0
1,0.0769230769231,0.153846153846
1,0.384615384615,0.0769230769231
2,0.0769230769231,0.0769230769231
0,0.0,0.105263157895
1,0.0526315789474,0.263157894737
1,0.105263157895,0.105263157895
0,0.0,0.157894736842
1,0.0526315789474,0.0
1,0.0526315789474,0.105263157895
1,0.421052631579,0.0
0,0.0,0.157894736842
1,0.0526315789474,0.315789473684
1,0.0526315789474,0.157894736842
1,0.0526315789474,0.0526315789474
0,0.0,0.0526315789474
1,0.0526315789474,0.105263157895
2,0.105263157895,0.157894736842
2,0.263157894737,0.0
2,0.263157894737,0.0
2,0.157894736842,0.157894736842
2,0.157894736842,0.0
2,0.0526315789474,0.0
0,0.0,0.0714285714286
1,0.0714285714286,0.0714285714286
0,0.0,0.0714285714286
1,0.0714285714286,0.142857142857
0,0.0,0.285714285714
1,0.0714285714286,0.0714285714286
1,0.0714285714286,0.0
1,0.285714285714,0.0
1,0.142857142857,0.0
0,0.0,0.142857142857
1,0.0714285714286,0.285714285714
1,0.142857142857,0.0714285714286
2,0.0714285714286,0.0
2,0.214285714286,0.0
0,0.0,0.0909090909091
1,0.181818181818,0.181818181818
0,0.0,0.0909090909091
1,0.0909090909091,0.181818181818
0,0.0,0.0909090909091
1,0.272727272727,0.0
0,0.0,0.181818181818
1,0.0909090909091,0.181818181818
2,0.0909090909091,0.0909090909091
2,0.181818181818,0.0
2,0.181818181818,0.0
0,0.0,0.210526315789
1,0.105263157895,0.157894736842
1,0.105263157895,0.0
1,0.210526315789,0.105263157895
1,0.368421052632,0.0526315789474
0,0.0,0.315789473684
1,0.0526315789474,0.368421052632
1,0.0526315789474,0.0
0,0.0,0.105263157895
1,0.0526315789474,0.210526315789
0,0.0,0.0526315789474
0,0.0,0.157894736842
1,0.210526315789,0.0
1,0.105263157895,0.0
1,0.263157894737,0.0
2,0.157894736842,0.105263157895
2,0.0526315789474,0.0
2,0.0526315789474,0.0
2,0.0526315789474,0.0
0,0.0,0.130434782609
1,0.0217391304348,0.0
1,0.0434782608696,0.0217391304348
1,0.0652173913043,0.217391304348
1,0.0217391304348,0.0
1,0.0217391304348,0.0217391304348
1,0.0217391304348,0.0869565217391
0,0.0,0.0217391304348
0,0.0,0.0652173913043
1,0.130434782609,0.195652173913
0,0.0,0.0652173913043
1,0.0217391304348,0.0434782608696
1,0.0217391304348,0.0869565217391
0,0.0,0.0652173913043
1,0.0217391304348,0.108695652174
1,0.0434782608696,0.0869565217391
1,0.0217391304348,0.108695652174
0,0.0,0.173913043478
1,0.0217391304348,0.0
1,0.0217391304348,0.130434782609
1,0.0217391304348,0.0
1,0.0217391304348,0.0
1,0.0434782608696,0.0217391304348
1,0.0652173913043,0.0
2,0.152173913043,0.0217391304348
2,0.0869565217391,0.0217391304348
1,0.130434782609,0.0217391304348
2,0.0652173913043,0.0
2,0.0869565217391,0.0
2,0.0217391304348,0.0217391304348
1,0.0652173913043,0.0217391304348
2,0.0434782608696,0.0
2,0.0434782608696,0.0
2,0.0869565217391,0.0
2,0.0652173913043,0.0217391304348
2,0.0434782608696,0.0217391304348
2,0.0434782608696,0.0
0,0.0,0.0652173913043
2,0.0217391304348,0.0
2,0.0217391304348,0.0
2,0.0434782608696,0.0
2,0.0217391304348,0.0
2,0.0217391304348,0.0
2,0.0217391304348,0.0
2,0.0869565217391,0.0
2,0.0434782608696,0.0
0,0.0,0.571428571429
1,0.142857142857,0.428571428571
1,0.142857142857,0.428571428571
1,0.285714285714,0.142857142857
1,0.428571428571,0.285714285714
2,0.571428571429,0.285714285714
2,0.571428571429,0.0
0,0.0,0.0769230769231
1,0.0769230769231,0.153846153846
0,0.0,0.0769230769231
1,0.0769230769231,0.0769230769231
0,0.0,0.0769230769231
1,0.0769230769231,0.230769230769
2,0.153846153846,0.230769230769
2,0.153846153846,0.0769230769231
2,0.0769230769231,0.0769230769231
3,0.0769230769231,0.0769230769231
3,0.153846153846,0.0
3,0.0769230769231,0.0
2,0.230769230769,0.0
0,0.0,0.214285714286
1,0.357142857143,0.0714285714286
1,0.0714285714286,0.214285714286
1,0.0714285714286,0.214285714286
0,0.0,0.0714285714286
0,0.0,0.0714285714286
0,0.0,0.0714285714286
0,0.0,0.0714285714286
2,0.0714285714286,0.214285714286
2,0.285714285714,0.0714285714286
2,0.285714285714,0.214285714286
2,0.214285714286,0.0714285714286
3,0.142857142857,0.0
3,0.0714285714286,0.0
0,0.0,0.3
1,0.1,0.2
1,0.3,0.1
1,0.7,0.0
0,0.0,0.4
1,0.1,0.2
1,0.1,0.0
1,0.1,0.2
0,0.0,0.1
2,0.2,0.1
0,0.0,0.230769230769
1,0.153846153846,0.230769230769
1,0.153846153846,0.230769230769
1,0.153846153846,0.0769230769231
0,0.0,0.230769230769
0,0.0,0.307692307692
1,0.0769230769231,0.153846153846
1,0.0769230769231,0.153846153846
1,0.0769230769231,0.153846153846
1,0.0769230769231,0.0769230769231
2,0.153846153846,0.153846153846
2,0.538461538462,0.0
2,0.538461538462,0.0
0,0.0,0.1875
1,0.0625,0.0625
1,0.0625,0.0625
1,0.0625,0.0625
0,0.0,0.1875
1,0.0625,0.125
1,0.0625,0.0625
1,0.0625,0.0625
0,0.0,0.125
1,0.0625,0.0
1,0.0625,0.125
2,0.125,0.0625
2,0.125,0.0
2,0.125,0.0625
2,0.125,0.0
2,0.1875,0.0
0,0.0,0.25
1,0.5,0.166666666667
1,0.166666666667,0.166666666667
1,0.333333333333,0.166666666667
1,0.0833333333333,0.25
0,0.0,0.416666666667
1,0.0833333333333,0.25
1,0.25,0.333333333333
1,0.25,0.166666666667
0,0.0,0.25
2,0.416666666667,0.0833333333333
2,0.416666666667,0.0
0,0.0,0.444444444444
1,0.111111111111,0.0
1,0.111111111111,0.0
1,0.111111111111,0.111111111111
1,0.222222222222,0.222222222222
0,0.0,0.111111111111
1,0.111111111111,0.0
2,0.111111111111,0.0
2,0.111111111111,0.0
0,0.0,0.00746268656716
1,0.10447761194,0.0
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.0149253731343
1,0.134328358209,0.0223880597015
0,0.0,0.0149253731343
1,0.179104477612,0.0
0,0.0,0.0149253731343
1,0.141791044776,0.0223880597015
0,0.0,0.0149253731343
0,0.0,0.089552238806
1,0.10447761194,0.0
1,0.089552238806,0.0
1,0.111940298507,0.0671641791045
1,0.111940298507,0.044776119403
1,0.0671641791045,0.0298507462687
1,0.126865671642,0.0223880597015
1,0.10447761194,0.044776119403
1,0.0746268656716,0.0
1,0.0970149253731,0.0373134328358
1,0.0970149253731,0.0149253731343
0,0.0,0.15671641791
1,0.0746268656716,0.0
1,0.126865671642,0.0223880597015
1,0.0223880597015,0.0
1,0.0149253731343,0.0
1,0.0149253731343,0.0
1,0.0298507462687,0.0
1,0.0671641791045,0.0597014925373
1,0.0820895522388,0.0298507462687
1,0.0597014925373,0.0149253731343
0,0.0,0.0671641791045
0,0.0,0.0671641791045
1,0.089552238806,0.0
0,0.0,0.0373134328358
0,0.0,0.0671641791045
0,0.0,0.044776119403
0,0.0,0.0522388059701
0,0.0,0.0522388059701
0,0.0,0.0298507462687
0,0.0,0.089552238806
1,0.0746268656716,0.0
0,0.0,0.0746268656716
0,0.0,0.089552238806
0,0.0,0.0223880597015
1,0.111940298507,0.0
1,0.111940298507,0.00746268656716
0,0.0,0.0522388059701
0,0.0,0.0373134328358
0,0.0,0.0820895522388
0,0.0,0.0223880597015
0,0.0,0.0149253731343
0,0.0,0.0149253731343
0,0.0,0.0223880597015
0,0.0,0.0373134328358
0,0.0,0.0223880597015
1,0.141791044776,0.0
0,0.0,0.0597014925373
0,0.0,0.0223880597015
0,0.0,0.0223880597015
0,0.0,0.0597014925373
0,0.0,0.0149253731343
0,0.0,0.0298507462687
0,0.0,0.0298507462687
0,0.0,0.0298507462687
0,0.0,0.0223880597015
0,0.0,0.0746268656716
0,0.0,0.0373134328358
0,0.0,0.044776119403
0,0.0,0.044776119403
0,0.0,0.0223880597015
0,0.0,0.0298507462687
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.0149253731343
0,0.0,0.0298507462687
0,0.0,0.0298507462687
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.0149253731343
0,0.0,0.00746268656716
0,0.0,0.0223880597015
0,0.0,0.0223880597015
0,0.0,0.0223880597015
1,0.0522388059701,0.0
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.0223880597015
1,0.0373134328358,0.0
1,0.0746268656716,0.0
1,0.134328358209,0.0
1,0.089552238806,0.0149253731343
0,0.0,0.00746268656716
1,0.044776119403,0.0
1,0.0746268656716,0.0
0,0.0,0.0671641791045
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.0522388059701
1,0.0298507462687,0.0
0,0.0,0.0149253731343
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.0223880597015
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.0149253731343
0,0.0,0.0223880597015
0,0.0,0.0149253731343
0,0.0,0.0298507462687
0,0.0,0.0223880597015
0,0.0,0.0223880597015
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.00746268656716
0,0.0,0.044776119403
0,0.0,0.0149253731343
0,0.0,0.0149253731343
0,0.0,0.181818181818
1,0.0909090909091,0.272727272727
1,0.0909090909091,0.454545454545
0,0.0,0.272727272727
1,0.272727272727,0.0
1,0.272727272727,0.0
1,0.272727272727,0.0
1,0.272727272727,0.0
0,0.0,0.0909090909091
0,0.0,0.181818181818
1,0.181818181818,0.0
0,0.0,0.222222222222
1,0.111111111111,0.333333333333
1,0.444444444444,0.222222222222
0,0.0,0.222222222222
1,0.333333333333,0.222222222222
0,0.0,0.222222222222
2,0.111111111111,0.111111111111
2,0.333333333333,0.111111111111
2,0.333333333333,0.0
0,0.0,0.37037037037
1,0.0740740740741,0.037037037037
1,0.037037037037,0.0740740740741
1,0.037037037037,0.0740740740741
1,0.0740740740741,0.0740740740741
1,0.037037037037,0.0740740740741
1,0.037037037037,0.0740740740741
1,0.037037037037,0.0740740740741
1,0.0740740740741,0.0740740740741
1,0.037037037037,0.0740740740741
1,0.0740740740741,0.0740740740741
0,0.0,0.111111111111
1,0.111111111111,0.0
0,0.0,0.0740740740741
1,0.037037037037,0.0740740740741
0,0.0,0.037037037037
2,0.037037037037,0.0
1,0.481481481481,0.0740740740741
1,0.481481481481,0.0
2,0.037037037037,0.0
0,0.0,0.037037037037
0,0.0,0.0740740740741
0,0.0,0.0740740740741
0,0.0,0.0740740740741
0,0.0,0.0740740740741
2,0.037037037037,0.0
2,0.037037037037,0.0
0,0.0,0.0625
1,0.0625,0.0
0,0.0,0.375
1,0.0625,0.0
1,0.0625,0.0
1,0.0625,0.125
1,0.0625,0.0
1,0.1875,0.125
1,0.0625,0.125
0,0.0,0.125
1,0.125,0.125
1,0.0625,0.0
2,0.0625,0.0
2,0.125,0.0
2,0.125,0.0
2,0.0625,0.0625
0,0.0,0.0714285714286
1,0.0714285714286,0.0
0,0.0,0.357142857143
1,0.0714285714286,0.0714285714286
1,0.0714285714286,0.0
1,0.0714285714286,0.0
1,0.0714285714286,0.142857142857
1,0.214285714286,0.142857142857
0,0.0,0.142857142857
1,0.142857142857,0.142857142857
1,0.0714285714286,0.0
2,0.0714285714286,0.0
2,0.0714285714286,0.0714285714286
2,0.214285714286,0.0
0,0.0,0.384615384615
1,0.0769230769231,0.153846153846
1,0.0769230769231,0.230769230769
1,0.0769230769231,0.0769230769231
1,0.0769230769231,0.153846153846
1,0.0769230769231,0.153846153846
2,0.153846153846,0.153846153846
2,0.230769230769,0.0
2,0.153846153846,0.0
2,0.0769230769231,0.153846153846
2,0.153846153846,0.153846153846
2,0.307692307692,0.0
2,0.230769230769,0.0769230769231
0,0.0,0.153846153846
1,0.153846153846,0.307692307692
1,0.153846153846,0.230769230769
0,0.0,0.153846153846
0,0.0,0.307692307692
1,0.0769230769231,0.230769230769
1,0.0769230769231,0.153846153846
1,0.0769230769231,0.230769230769
1,0.0769230769231,0.153846153846
2,0.153846153846,0.153846153846
2,0.230769230769,0.153846153846
2,0.615384615385,0.0
2,0.615384615385,0.0
0,0.0,0.0714285714286
1,0.0714285714286,0.0714285714286
0,0.0,0.214285714286
1,0.142857142857,0.0
1,0.142857142857,0.214285714286
1,0.142857142857,0.0714285714286
0,0.0,0.0714285714286
1,0.142857142857,0.214285714286
0,0.0,0.0714285714286
2,0.214285714286,0.0714285714286
2,0.0714285714286,0.0
2,0.142857142857,0.0714285714286
3,0.0714285714286,0.0714285714286
4,0.0714285714286,0.0
2,0.157894736842,0.0526315789474
1,0.473684210526,0.0
1,0.0526315789474,0.105263157895
1,0.0526315789474,0.157894736842
2,0.0526315789474,0.0
1,0.105263157895,0.105263157895
2,0.210526315789,0.0
1,0.105263157895,0.105263157895
1,0.105263157895,0.105263157895
2,0.0526315789474,0.105263157895
2,0.0526315789474,0.105263157895
1,0.105263157895,0.368421052632
1,0.105263157895,0.0
1,0.105263157895,0.0
0,0.0,0.0526315789474
0,0.0,0.368421052632
1,0.0526315789474,0.0
1,0.0526315789474,0.0
0,0.0,0.210526315789
2,0.5,0.0555555555556
1,0.611111111111,0.0
1,0.111111111111,0.111111111111
1,0.111111111111,0.111111111111
1,0.111111111111,0.111111111111
1,0.111111111111,0.111111111111
1,0.111111111111,0.111111111111
1,0.111111111111,0.111111111111
2,0.0555555555556,0.111111111111
2,0.0555555555556,0.111111111111
2,0.0555555555556,0.111111111111
1,0.111111111111,0.611111111111
1,0.111111111111,0.0
1,0.111111111111,0.0
0,0.0,0.0555555555556
0,0.0,0.333333333333
1,0.0555555555556,0.0
0,0.0,0.277777777778
1,0.125,0.125
2,0.125,0.0
1,0.25,0.375
1,0.25,0.0
1,0.25,0.0
1,0.25,0.0
0,0.0,0.5
0,0.0,0.25
1,0.0909090909091,0.0909090909091
1,0.545454545455,0.0
1,0.181818181818,0.0909090909091
1,0.181818181818,0.0909090909091
1,0.181818181818,0.0909090909091
1,0.181818181818,0.0909090909091
1,0.181818181818,0.454545454545
1,0.181818181818,0.0
0,0.0,0.0909090909091
0,0.0,0.545454545455
0,0.0,0.181818181818
1,0.4,0.4
1,0.4,0.0
1,0.4,0.0
0,0.0,0.4
0,0.0,0.4
1,0.333333333333,0.166666666667
2,0.166666666667,0.0
0,0.0,0.5
1,0.166666666667,0.0
1,0.333333333333,0.0
0,0.0,0.333333333333
1,0.0909090909091,0.0909090909091
1,0.272727272727,0.0
2,0.0909090909091,0.0909090909091
1,0.363636363636,0.0
1,0.0909090909091,0.0909090909091
1,0.0909090909091,0.0909090909091
1,0.181818181818,0.181818181818
0,0.0,0.0909090909091
0,0.0,0.272727272727
0,0.0,0.363636363636
1,0.0909090909091,0.0
0,0.0,0.222222222222
1,0.111111111111,0.0
1,0.111111111111,0.0
0,0.0,0.333333333333
1,0.111111111111,0.0
1,0.111111111111,0.0
1,0.222222222222,0.0
0,0.0,0.222222222222
1,0.111111111111,0.0
2,0.25,0.166666666667
2,0.5,0.0
2,0.25,0.166666666667
2,0.0833333333333,0.0833333333333
2,0.416666666667,0.0833333333333
1,0.0833333333333,0.166666666667
1,0.0833333333333,0.166666666667
1,0.166666666667,0.333333333333
1,0.166666666667,0.333333333333
0,0.0,0.0833333333333
0,0.0,0.25
0,0.0,0.166666666667
0,0.0,0.5
1,0.125,0.25
1,0.125,0.0
1,0.125,0.125
1,0.25,0.125
2,0.125,0.125
2,0.125,0.125
2,0.375,0.0
0,0.0,0.571428571429
1,0.285714285714,0.0
1,0.428571428571,0.0
1,0.142857142857,0.0
1,0.285714285714,0.0
0,0.0,0.428571428571
0,0.0,0.142857142857
0,0.0,0.444444444444
1,0.111111111111,0.0
1,0.333333333333,0.0
1,0.111111111111,0.0
1,0.222222222222,0.0
0,0.0,0.111111111111
1,0.111111111111,0.0
0,0.0,0.111111111111
0,0.0,0.222222222222
0,0.0,0.428571428571
1,0.142857142857,0.0
1,0.428571428571,0.0
1,0.285714285714,0.0
0,0.0,0.428571428571
1,0.285714285714,0.0
0,0.0,0.285714285714
1,0.0833333333333,0.0833333333333
2,0.333333333333,0.0
1,0.0833333333333,0.0833333333333
1,0.166666666667,0.0833333333333
1,0.166666666667,0.0833333333333
0,0.0,0.166666666667
1,0.0833333333333,0.0
1,0.0833333333333,0.0
0,0.0,0.5
1,0.0833333333333,0.0
1,0.0833333333333,0.0
0,0.0,0.166666666667
0,0.0,0.181818181818
1,0.0909090909091,0.0
1,0.0909090909091,0.0
0,0.0,0.454545454545
1,0.0909090909091,0.0
1,0.181818181818,0.0
1,0.0909090909091,0.0
1,0.0909090909091,0.0
1,0.0909090909091,0.0
0,0.0,0.181818181818
1,0.0909090909091,0.0
1,0.04,0.04
2,0.04,0.0
1,0.04,0.04
2,0.04,0.0
1,0.04,0.24
2,0.04,0.0
2,0.04,0.0
2,0.04,0.0
2,0.04,0.0
2,0.04,0.0
2,0.16,0.0
1,0.04,0.04
1,0.04,0.08
2,0.04,0.0
2,0.04,0.0
1,0.04,0.08
2,0.04,0.0
1,0.04,0.08
2,0.12,0.0
1,0.04,0.04
1,0.04,0.04
1,0.04,0.04
2,0.04,0.0
0,0.0,0.16
0,0.0,0.24
2,0.125,0.25
2,0.625,0.0
2,0.625,0.0
2,0.125,0.25
2,0.125,0.25
2,0.125,0.25
1,0.125,0.75
0,0.0,0.125
0,0.0,0.555555555556
1,0.111111111111,0.111111111111
1,0.111111111111,0.111111111111
1,0.111111111111,0.111111111111
1,0.111111111111,0.111111111111
1,0.111111111111,0.111111111111
2,0.111111111111,0.0
2,0.444444444444,0.0
2,0.111111111111,0.111111111111
3,0.333333333333,0.111111111111
3,0.222222222222,0.0
2,0.222222222222,0.111111111111
2,0.111111111111,0.111111111111
2,0.111111111111,0.444444444444
2,0.222222222222,0.0
1,0.111111111111,0.555555555556
2,0.111111111111,0.0
0,0.0,0.111111111111
1,0.0434782608696,0.0869565217391
2,0.478260869565,0.0434782608696
2,0.478260869565,0.0434782608696
1,0.0434782608696,0.0869565217391
1,0.0434782608696,0.0869565217391
3,0.0869565217391,0.0
2,0.173913043478,0.0869565217391
2,0.0434782608696,0.0869565217391
